0.000000
13.528137
-3.729694
26.258974
-6.190195
33.022842
-12.224216
11.829289
-1.003681
-20.958574
9.902636
-12.417359
17.580667
-36.118782
10.886290
-5.458097
-6.329016
3.444641
-10.616402
24.301798
-12.173918
40.807030
-3.951743
1.947058
-1.549655
-4.980561
1.113796
-43.328835
10.075957
-25.886520
9.612407
-3.825033
6.588346
6.346200
-9.407382
38.125561
-15.131598
15.204329
-6.896572
24.055695
4.059680
-8.944611
14.814864
-30.836948
7.878277
-25.140631
4.230555
-27.194281
-0.771089
25.685574
-5.642261
23.886433
-8.921782
30.048687
-15.314038
8.755182
-3.930608
-23.614038
7.632191
-14.206231
16.349730
-36.739357
10.902488
-4.805717
-5.068377
5.259914
-8.323964
26.973772
-9.236348
43.885036
-0.864603
4.911923
1.166320
-2.628878
3.000490
-41.987099
10.815312
-25.781111
9.079625
-4.973665
4.873246
4.137596
-12.015809
35.229134
-18.192841
12.108615
-9.894504
21.282919
1.630884
-10.926560
13.364554
-31.693884
7.651274
-24.728018
5.265326
-25.581572
1.350355
28.225945
-2.791401
26.926302
-5.822509
33.075294
-12.489017
11.258055
-1.856422
-22.057167
8.605484
-13.857992
16.058111
-37.658527
9.394916
-6.837241
-7.537366
2.458796
-11.337948
23.875536
-12.286871
41.012337
-3.436991
2.749254
-0.494301
-3.716759
2.531867
-41.816719
11.617471
-24.381269
11.017388
-2.580423
7.619833
7.120887
-8.923388
38.298882
-15.276657
14.747014
-7.646286
23.044994
2.831813
-10.337995
13.315763
-32.377964
6.361041
-26.569416
2.951049
-28.269667
-1.596735
25.144482
-5.875315
23.971163
-8.522753
30.744953
-14.350370
9.945524
-2.564750
-22.130356
9.170120
-12.679461
17.800116
-35.427010
12.021000
-3.929155
-4.470742
5.552793
-8.348490
26.633568
-9.878173
42.969105
-2.015214
3.574787
-0.299525
-4.161666
1.466914
-43.456982
9.472157
-26.940130
8.153700
-5.626351
4.520874
4.101008
-11.734934
35.815254
-17.326309
13.218606
-8.588546
22.729475
3.156031
-9.387482
14.851575
-30.322079
8.849401
-23.754799
5.972192
-25.170557
1.446588
28.004505
-3.321059
26.110636
-6.889566
31.802584
-13.913497
9.742624
-3.397222
-23.558739
7.207060
-15.093377
15.038753
-38.418922
8.926480
-6.993982
-7.376570
2.931137
-10.573928
24.898205
-11.049324
42.412464
-1.934571
4.290294
1.020315
-2.293830
3.802067
-40.752796
12.429750
-23.855383
11.234818
-2.680954
7.204920
6.410635
-9.899549
37.098190
-16.650112
13.258819
-9.185456
21.520741
1.387362
-11.642155
12.208476
-33.241085
5.778512
-26.846266
2.991535
-27.913942
-0.940919
26.073650
-4.713480
25.316132
-7.051732
32.279259
-12.818282
11.410692
-1.229205
-20.982349
10.082662
-12.041276
18.136536
-35.406685
11.724470
-4.530540
-5.350903
4.432072
-9.663238
25.181622
-11.405465
41.431168
-3.497432
2.210693
-1.487575
-5.122705
0.774651
-43.851959
9.391532
-26.702797
8.698306
-4.797112
5.599720
5.383198
-10.304958
37.333115
-15.785543
14.716508
-7.196946
23.955196
4.163028
-8.641647
15.305184
-30.180965
8.672167
-24.242563
5.194219
-26.205887
0.200748
26.598152
-4.827473
24.569193
-8.400661
30.386089
-15.174454
8.689887
-4.196945
-24.069862
7.006001
-14.976616
15.468544
-37.693851
9.914958
-5.782943
-5.994909
4.423602
-9.034342
26.420357
-9.609904
43.707382
-0.838382
5.139734
1.587080
-2.033072
3.745990
-41.124619
11.758988
-24.796896
10.062257
-4.033519
5.729919
4.873846
-11.430380
35.638538
-17.976915
12.121703
-10.084886
20.897070
1.067312
-11.645297
12.521407
-32.625217
6.671491
-25.714506
4.314147
-26.456427
0.587966
27.609402
-3.235545
26.672964
-5.874300
33.227497
-12.139757
11.789789
-1.164175
-21.234676
9.522833
-12.884443
17.046583
-36.697731
10.287779
-6.050841
-6.891504
2.938191
-11.046912
23.966148
-12.400593
40.698944
-3.936257
2.085406
-1.294049
-4.619849
1.565350
-42.805687
10.648057
-25.289427
10.208632
-3.255212
7.107299
6.793555
-9.052119
38.373760
-15.000672
15.211881
-7.012131
23.821848
3.716326
-9.381158
14.303245
-31.401886
7.284182
-25.738997
3.653454
-27.724897
-1.235090
25.312214
-5.911384
23.733072
-8.953170
30.141130
-15.101526
9.078072
-3.509430
-23.115791
8.188286
-13.616254
16.949070
-36.157013
11.442993
-4.329331
-4.677780
5.550443
-8.147163
27.029060
-9.305278
43.695698
-1.166376
4.509758
0.682317
-3.176318
2.413982
-42.587166
10.227512
-26.332424
8.588485
-5.383203
4.561427
3.938966
-12.093143
35.274872
-18.025644
12.390001
-9.509721
21.754332
2.169219
-10.346216
13.962763
-31.102039
8.211101
-24.223869
5.691186
-25.251575
1.570060
28.327528
-2.812753
26.781967
-6.083412
32.708755
-12.944934
10.732436
-2.429591
-22.654593
8.009665
-14.426085
15.541789
-38.100460
9.044965
-7.080304
-7.662657
2.457262
-11.217446
24.115400
-11.939390
41.452023
-2.922429
3.316527
0.101152
-3.119152
3.108233
-41.289341
12.075591
-24.011967
11.281147
-2.433289
7.644320
7.021828
-9.142548
37.971008
-15.700857
14.244694
-8.204927
22.454578
2.233578
-10.918579
12.778384
-32.850803
5.974081
-26.853931
2.780724
-28.319363
-1.522614
25.339674
-5.568058
24.378199
-8.033911
31.294485
-13.763171
10.543818
-1.977382
-21.581419
9.657632
-12.274770
18.105146
-35.234009
12.092989
-3.979533
-4.644672
5.264834
-8.738472
26.158833
-10.417759
42.386852
-2.615082
2.982746
-0.857000
-4.661485
1.045894
-43.782261
9.257540
-27.035192
8.182434
-5.474679
4.787444
4.471623
-11.275629
36.344456
-16.750055
13.816196
-7.994310
23.294062
3.668982
-8.948712
15.196923
-30.085392
8.967685
-23.759291
5.844753
-25.415272
1.095030
27.559425
-3.839110
25.541645
-7.485291
31.205341
-14.487102
9.217253
-3.851875
-23.922003
6.949214
-15.234626
15.020148
-38.314026
9.150738
-6.660151
-6.947617
3.438097
-10.013585
25.490438
-10.450679
42.991730
-1.399532
4.758669
1.402040
-2.016256
3.967085
-40.710171
12.348225
-24.056730
10.922003
-3.092025
6.713079
5.859185
-10.488647
36.498394
-17.235056
12.713225
-9.668967
21.120090
1.086810
-11.829622
12.143241
-33.182972
5.957738
-26.553465
3.386014
-27.434780
-0.397472
26.657665
-4.114414
25.905811
-6.496646
32.776199
-12.399389
11.729976
-1.020933
-20.893797
10.048443
-12.197729
17.864550
-35.783043
11.258465
-5.061944
-5.927899
3.834275
-10.256392
24.617731
-11.915226
40.997574
-3.836312
1.979218
-1.600422
-5.112282
0.907869
-43.600639
9.748887
-26.254303
9.218586
-4.225824
6.196599
5.980394
-9.733115
37.855469
-15.335533
15.075536
-6.944187
24.089994
4.174844
-8.753141
15.075231
-30.519701
8.239305
-24.751537
4.630778
-26.798695
-0.396801
26.020803
-5.360010
24.104406
-8.778094
30.112591
-15.332113
8.654392
-4.110089
-23.862923
7.324383
-14.560762
15.964706
-37.139492
10.503834
-5.184094
-5.410588
4.967355
-8.554343
26.816002
-9.315701
43.888474
-0.778080
5.075984
1.403412
-2.332082
3.346455
-41.607258
11.213645
-25.381983
9.462151
-4.622689
5.175377
4.381280
-11.842528
35.324158
-18.180233
12.039027
-10.043806
21.060349
1.345965
-11.264980
12.988883
-32.090389
7.250752
-25.115974
4.906518
-25.895483
1.093210
28.039509
-2.900808
26.898287
-5.768044
33.209827
-12.279170
11.533652
-1.525846
-21.688154
8.998640
-13.457385
16.449419
-37.292801
9.717788
-6.569952
-7.337730
2.584007
-11.293177
23.837164
-12.406743
40.815598
-3.700259
2.429395
-0.856383
-4.107280
2.129935
-42.211731
11.246200
-24.712894
10.737988
-2.794660
7.479127
7.060966
-8.901966
38.403835
-15.094674
14.998170
-7.335771
23.401709
3.219348
-9.937504
13.714181
-32.001038
6.701938
-26.278898
3.178038
-28.116032
-1.523072
25.136881
-5.965677
23.803362
-8.761844
30.444595
-14.698461
9.564690
-2.962388
-22.529083
8.788739
-13.028515
17.499176
-35.666607
11.851776
-4.020664
-4.480043
5.626689
-8.195824
26.860018
-9.588500
43.308952
-1.638888
3.970371
0.101043
-3.774859
1.824396
-43.146118
9.724755
-26.756693
8.259766
-5.602941
4.464289
3.964519
-11.949074
35.537033
-17.658331
12.848355
-8.981923
22.327089
2.765999
-9.750537
14.529569
-30.587139
8.652238
-23.875425
5.932504
-25.128963
1.567114
28.206127
-3.054754
26.433151
-6.524723
32.194080
-13.510598
10.135407
-3.027853
-23.228558
7.482449
-14.883904
15.174949
-38.363075
8.899494
-7.104451
-7.564450
2.678066
-10.887753
24.540257
-11.436373
42.012749
-2.328560
3.913929
0.681448
-2.580878
3.576674
-40.904442
12.358508
-23.843416
11.328680
-2.510464
7.445348
6.714575
-9.550117
37.481106
-16.251366
13.656375
-8.803676
21.866690
1.685054
-11.404015
12.372228
-33.155090
5.782594
-26.924599
2.834327
-28.145065
-1.236704
25.732004
-5.092047
24.918545
-7.451525
31.893339
-13.170875
11.101345
-1.478683
-21.160250
9.980212
-12.062204
18.199614
-35.264046
11.941435
-4.250791
-5.018900
4.805366
-9.267909
25.582333
-11.015642
41.791653
-3.178156
2.471152
-1.294597
-5.004497
0.812783
-43.900166
9.263390
-26.906172
8.429677
-5.123415
5.231254
4.992128
-10.705727
36.940060
-16.154146
14.387983
-7.469535
23.747465
4.030773
-8.691398
15.338519
-30.068535
8.861574
-23.984587
5.510614
-25.847565
0.585814
26.999699
-4.431534
24.942741
-8.064119
30.669964
-14.953439
8.836837
-4.130418
-24.084246
6.909281
-15.152548
15.223061
-37.999611
9.564098
-6.164876
-6.396644
4.026339
-9.413548
26.075027
-9.904778
43.473122
-0.998512
5.057610
1.586844
-1.949427
3.909677
-40.891899
12.053998
-24.452339
10.442980
-3.633696
6.127529
5.259120
-11.077625
35.943592
-17.730320
12.296224
-9.986747
20.913067
0.998476
-11.790405
12.303076
-32.909763
6.335163
-26.088644
3.919150
-26.855116
0.198003
27.250561
-3.551012
26.414410
-6.064104
33.114120
-12.170409
11.841382
-1.034232
-21.026453
9.796840
-12.557341
17.414566
-36.304893
10.690428
-5.656415
-6.526008
3.263052
-10.776755
24.168739
-12.273160
40.745617
-3.970827
1.968716
-1.488552
-4.882990
1.249631
-43.167706
10.258632
-25.690910
9.814836
-3.625962
6.772336
6.511901
-9.268497
38.230427
-15.062648
15.231390
-6.909926
24.001364
3.965090
-9.075050
14.659574
-31.016394
7.684203
-25.341591
4.032933
-27.380377
-0.942295
25.541718
-5.753887
23.810417
-8.957641
30.054190
-15.266805
8.841768
-3.811015
-23.464586
7.808476
-14.014656
16.549688
-36.540146
11.090222
-4.629931
-4.920004
5.378504
-8.240553
27.016319
-9.234751
43.845200
-0.942999
4.797277
1.018589
-2.802627
2.812924
-42.186573
10.614973
-25.974718
8.899632
-5.126578
4.747499
4.047538
-12.065574
35.220257
-18.160736
12.179675
-9.785920
21.424646
1.795958
-10.742250
13.563601
-31.493156
7.846473
-24.547359
5.423230
-25.449209
1.446553
28.284311
-2.772773
26.903620
-5.886794
32.973255
-12.624445
11.096061
-2.042685
-22.255600
8.405013
-14.055024
15.873405
-37.823193
9.255782
-6.939153
-7.603807
2.432903
-11.320932
23.933334
-12.192294
41.141132
-3.279134
2.930190
-0.297262
-3.517946
2.731282
-41.629517
11.786181
-24.239452
11.125790
-2.505636
7.652979
7.112095
-8.970789
38.211842
-15.399234
14.593714
-7.822972
22.853804
2.635293
-10.539063
13.126526
-32.550598
6.213240
-26.686924
2.869122
-28.310015
-1.597335
25.184971
-5.793782
24.088707
-8.375057
30.917549
-14.160471
10.146453
-2.360855
-21.939322
9.347146
-12.526227
17.922972
-35.337975
12.067582
-3.920201
-4.504612
5.478626
-8.457036
26.492102
-10.046908
42.781525
-2.214466
3.375296
-0.492218
-4.343245
1.309233
-43.586159
9.377537
-26.995445
8.136555
-5.599836
4.587173
4.203745
-11.601186
35.980206
-17.141558
13.415291
-8.387996
22.927235
3.342467
-9.226293
14.987131
-30.220201
8.913596
-23.730251
5.953487
-25.228783
1.351109
27.872833
-3.481943
25.930044
-7.084742
31.601690
-14.112164
9.558133
-3.562481
-23.701153
7.098683
-15.164514
15.006588
-38.407818
8.975753
-6.903762
-7.250960
3.084937
-10.398802
25.091997
-10.849024
42.611416
-1.746121
4.459445
1.168164
-2.180109
3.881334
-40.713184
12.428118
-23.897453
11.150756
-2.799168
7.056396
6.234664
-10.093317
36.899174
-16.850014
13.067306
-9.361409
21.366423
1.267978
-11.728579
12.161899
-33.246689
5.814355
-26.770309
3.102753
-27.769665
-0.769942
26.259909
-4.516368
25.517277
-6.857699
32.458714
-12.662191
11.535415
-1.134026
-20.928156
10.096500
-12.068685
18.069483
-35.511478
11.584455
-4.695422
-5.535338
4.233100
-9.865514
24.986361
-11.588243
41.269955
-3.633458
2.108264
-1.548279
-5.144559
0.793647
-43.790951
9.489512
-26.569616
8.858656
-4.614772
5.796146
5.587088
-10.109115
37.519573
-15.619226
14.856346
-7.091103
24.022163
4.194471
-8.654135
15.251439
-30.272474
8.545375
-24.397846
5.015470
-26.399202
0.001531
26.401915
-5.017001
24.398829
-8.545731
30.272894
