0.000000, 26.027275, 17.127043, 23.195175, 17.132639, 23.205677, 17.143124, 23.221739, 17.159895, 23.245411, 17.181171, 23.275394, 17.207029, 23.312782, 17.239859, 23.356607, 17.277473, 23.408615, 17.320637, 23.465548, 17.371170, 23.531797, 17.425047, 23.603298, 17.489204, 23.683931, 17.557154, 23.771851, 17.631132, 23.868456, 17.712822, 23.972044, 17.801710, 24.084654, 17.897726, 24.204626, 18.003788, 24.336882, 18.112633, 24.473852, 18.238489, 24.623484, 18.368797, 24.782734, 18.505373, 24.953768, 18.656841, 25.134384, 18.819246, 25.324133, 18.997038, 25.533587, 19.177364, 25.749414, 19.380316, 25.985140, 19.590063, 26.232742, 19.819944, 26.496389, 20.067640, 26.778217, 20.332596, 27.078390, 20.618891, 27.398577, 20.929197, 27.742559, 21.262085, 28.110611, 21.623707, 28.506407, 22.015516, 28.932234, 22.442305, 29.392130, 22.907021, 29.890305, 23.416807, 30.431822, 23.977861, 31.022940, 24.598431, 31.673855, 25.283751, 32.392155, 26.050043, 33.191288, 26.913061, 34.087849, 27.894527, 35.106468, 29.019674, 36.279331, 30.325949, 37.650784, 31.872814, 39.290535, 33.751465, 41.313736, 36.112766, 43.925507, 39.248180, 47.555313, 43.838196, 53.382336, 52.273888, 68.178581, 69.636055, 60.391022, 48.410824, 50.174099, 41.607761, 44.796200, 37.422466, 41.056984, 34.396957, 38.151028, 32.035709, 35.749954, 30.110624, 33.687840, 28.497536, 31.869320, 27.121624, 30.235397, 25.935453, 28.748539, 24.904991, 27.383280, 24.005339, 26.122189, 23.220549, 24.956892, 22.536654, 23.881605, 21.941242, 22.894800, 21.427229, 22.000248, 20.985260, 21.202394, 20.609682, 20.509190, 20.297613, 19.925974, 20.037512, 19.460739, 19.833439, 19.120794, 19.678276, 18.904629, 19.566584, 18.809587, 19.497757, 18.830208, 19.468807, 18.958103, 19.479061, 19.178905, 19.524462, 19.481182, 19.602606, 19.856749, 19.716574, 20.294168, 19.866669, 20.778830, 20.046909, 21.306795, 20.260330, 21.872225, 20.505060, 22.475134, 20.788441, 23.107676, 21.108389, 23.769016, 21.465237, 24.460802, 21.861958, 25.185230, 22.303217, 25.943884, 22.791325, 26.742538, 23.334551, 27.584671, 23.937752, 28.478146, 24.610134, 29.431927, 25.363277, 30.457104, 26.210196, 31.569403, 27.168442, 32.790817, 28.266129, 34.147694, 29.533762, 35.683472, 31.026089, 37.456062, 32.816429, 39.563957, 35.034168, 42.172722, 37.909264, 45.611145, 41.939495, 50.685837, 48.587559, 60.596634, 69.660828, 68.075333, 52.153484, 52.967571, 43.583401, 46.826302, 38.873692, 42.879379, 35.636520, 39.948090, 33.195118, 37.603577, 31.263212, 35.639935, 29.689159, 33.945690, 28.387897, 32.450108, 27.301403, 31.112242, 26.397100, 29.901197, 25.644001, 28.799238, 25.024641, 27.794167, 24.522808, 26.881775, 24.127262, 26.060516, 23.826883, 25.332972, 23.613462, 24.706150, 23.478796, 24.192186, 23.420246, 23.799900, 23.429800, 23.540319, 23.503355, 23.424105, 23.637701, 23.456749, 23.832291, 23.638790, 24.081667, 23.966143, 24.385742, 24.428522, 24.745649, 25.017527, 25.162437, 25.721888, 25.633270, 26.526413, 26.166122, 27.426090, 26.762671, 28.414619, 27.428892, 29.489544, 28.171474, 30.651892, 29.001930, 31.909634, 29.933861, 33.274998, 30.986919, 34.768047, 32.185467, 36.417042, 33.568539, 38.267262, 35.191021, 40.386765, 37.142319, 42.889992, 39.571815, 45.981400, 42.769753, 50.090454, 47.415119, 56.396683, 55.896927, 71.672066, 73.294312, 64.363762, 52.091908, 54.626595, 45.297161, 49.728870, 41.104454, 46.470654, 38.053680, 44.046238, 35.647552, 42.126865, 33.656063, 40.545483, 31.955143, 39.206688, 30.467220, 38.049129, 29.144388, 37.033009, 27.950850, 36.129238, 26.863253, 35.317345, 25.862997, 34.581833, 24.935951, 33.910690, 24.070953, 33.294086, 23.261049, 32.725655, 22.495001, 32.197235, 21.772362, 31.705656, 21.084755, 31.245092, 20.432222, 30.813101, 19.811388, 30.408653, 19.212795, 30.027727, 18.633669, 29.666340, 18.077856, 29.323555, 17.542944, 28.998180, 17.026850, 28.689627, 16.524002, 28.395319, 16.036623, 28.114378, 15.562540, 27.845203, 15.105759, 27.589830, 14.653116, 27.343666, 14.214728, 27.107929, 13.785214, 26.880684, 13.368858, 26.663982, 12.957625, 26.455692, 12.551964, 26.253895, 12.157919, 26.060379, 11.769405, 25.874201, 11.383793, 25.693628, 11.008220, 25.519865, 10.638076, 25.352215, 10.272628, 25.190634, 9.910446, 25.034910, 9.549177, 24.882565, 9.198977, 24.736698, 8.848360, 24.595919, 8.497189, 24.457935, 8.157578, 24.325899, 7.815409, 24.197248, 7.477337, 24.073143, 7.140835, 23.953169, 6.804656, 23.835949, 6.474541, 23.723721, 6.141091, 23.614887, 5.804313, 23.507458, 5.479217, 23.404520, 5.153494, 23.305384, 4.823268, 23.208624, 4.497701, 23.116034, 4.165370, 23.024334, 3.839780, 22.937489, 3.509025, 22.853230, 3.171847, 22.770027, 2.840980, 22.688698, 2.516261, 22.611053, 2.189382, 22.536907, 1.852920, 22.465473, 1.510484, 22.394291, 1.177434, 22.325777, 0.846024, 22.260662, 0.504816, 22.197643, 0.161432, 22.137468, -0.190646, 22.079601, -0.549654, 22.021338, -0.896050, 21.968546, -1.268892, 21.913998, -1.628829, 21.862444, -1.984189, 21.814047, -2.355350, 21.767191, -2.728667, 21.722538, -3.111748, 21.680244, -3.503483, 21.637157, -3.885214, 21.601152, -4.313216, 21.560112, -4.697184, 21.522696, -5.070755, 21.490576, -5.511000, 21.458336, -5.943525, 21.427780, -6.355751, 21.393688, -6.749662, 21.370148, -7.188162, 21.341190, -7.599831, 21.319870, -8.061133, 21.296463, -8.486799, 21.275558, -8.916965, 21.256786, -9.357028, 21.238997, -9.775040, 21.220921, -10.159317, 21.206656, -10.553168, 21.193628, -10.935211, 21.183477, -11.293534, 21.172993, -11.603024, 21.164835, -11.886940, 21.157887, -12.125679, 21.152597, -12.295344, 21.147902, -12.418711, 21.146574, -12.467437
0.010667, 27.129566, 26.514608, 26.516331, 26.517681, 26.523247, 26.529335, 26.536882, 26.543966, 26.552969, 26.563606, 26.575228, 26.586845, 26.601379, 26.615688, 26.632713, 26.650515, 26.670727, 26.690180, 26.709026, 26.728073, 26.757162, 26.785854, 26.815250, 26.841835, 26.870621, 26.903406, 26.937305, 26.969654, 27.004942, 27.042589, 27.083099, 27.122541, 27.163557, 27.209202, 27.255148, 27.300262, 27.352327, 27.400106, 27.453856, 27.509123, 27.565638, 27.625191, 27.684870, 27.746206, 27.813238, 27.879068, 27.949795, 28.021404, 28.093185, 28.174057, 28.252813, 28.339600, 28.419018, 28.509483, 28.599346, 28.693331, 28.792641, 28.892412, 28.998154, 29.105728, 29.217449, 29.333178, 29.454681, 29.579567, 29.708025, 29.843882, 29.983511, 30.129782, 30.279613, 30.436623, 30.600224, 30.770350, 30.948528, 31.133091, 31.327557, 31.528061, 31.739204, 31.960022, 32.193886, 32.437206, 32.691582, 32.962963, 33.247948, 33.548721, 33.865036, 34.202065, 34.563152, 34.944904, 35.347878, 35.787712, 36.253395, 36.762589, 37.311134, 37.906937, 38.557861, 39.275379, 40.070259, 40.957962, 41.959362, 43.104111, 44.432171, 46.004112, 47.916252, 50.336136, 53.592754, 58.491653, 68.232353, 75.547203, 60.282166, 53.989601, 49.897411, 46.826813, 44.348152, 42.254826, 40.433559, 38.814499, 37.352364, 36.013752, 34.776161, 33.624714, 32.547226, 31.531641, 30.572187, 29.663559, 28.801504, 27.982357, 27.205694, 26.469263, 25.774136, 25.115135, 24.496529, 23.918955, 23.384140, 22.890415, 22.437555, 22.031580, 21.670771, 21.354235, 21.080933, 20.854042, 20.667801, 20.518471, 20.410248, 20.349112, 20.318542, 20.317080, 20.342592, 20.391930, 20.470512, 20.569553, 20.683197, 20.815731, 20.962637, 21.124653, 21.294373, 21.476130, 21.666214, 21.861603, 22.064859, 22.276257, 22.486584, 22.710455, 22.934498, 23.158577, 23.391399, 23.628670, 23.864954, 24.107746, 24.351290, 24.603533, 24.857225, 25.110764, 25.372679, 25.638941, 25.913132, 26.183689, 26.464579, 26.745197, 27.036968, 27.335354, 27.638462, 27.950304, 28.268677, 28.596615, 28.932697, 29.281067, 29.639812, 30.009756, 30.393187, 30.791721, 31.207197, 31.637373, 32.088116, 32.559517, 33.055359, 33.577530, 34.129551, 34.717106, 35.338436, 36.006516, 36.724258, 37.501011, 38.346066, 39.273140, 40.300320, 41.450096, 42.754795, 44.259838, 46.036491, 48.199051, 50.953026, 54.728157, 60.703999, 75.652710, 68.021339, 57.964783, 52.751194, 49.180275, 46.446518, 44.221073, 42.336567, 40.697289, 39.242752, 37.933125, 36.739311, 35.640430, 34.621639, 33.671001, 32.779346, 31.943575, 31.149986, 30.404673, 29.697996, 29.026995, 28.393677, 27.796328, 27.231857, 26.702980, 26.209345, 25.752073, 25.331179, 24.946512, 24.601503, 24.300138, 24.036112, 23.812153, 23.629581, 23.491779, 23.398539, 23.345699, 23.333113, 23.359570, 23.423347, 23.523273, 23.659712, 23.825314, 24.021429, 24.244680, 24.493109, 24.765202, 25.057394, 25.368448, 25.700321, 26.049175, 26.413563, 26.794300, 27.189137, 27.595213, 28.019506, 28.456688, 28.909996, 29.376060, 29.856167, 30.353153, 30.866913, 31.398043, 31.947210, 32.516418, 33.110588, 33.727871, 34.369843, 35.044643, 35.753136, 36.498684, 37.287899, 38.124252, 39.018055, 39.979073, 41.018738, 42.152542, 43.401966, 44.795315, 46.373581, 48.197300, 50.363625, 53.038944, 56.551888, 61.709148, 71.710724, 79.288071, 64.287247, 58.260899, 54.436703, 51.635189, 49.426888, 47.606201, 46.058289, 44.713612, 43.525528, 42.461842, 41.498817, 40.619923, 39.812656, 39.064960, 38.369568, 37.718876, 37.110046, 36.535568, 35.992622, 35.478626, 34.989883, 34.524109, 34.078888, 33.655354, 33.248135, 32.856926, 32.481049, 32.119865, 31.771526, 31.434128, 31.109306, 30.793465, 30.489141, 30.192635, 29.908812, 29.631382, 29.354176, 29.094458, 28.832228, 28.590128, 28.348087, 28.110447, 27.876503, 27.651888, 27.433926, 27.214745, 27.004066, 26.798487, 26.596474, 26.398373, 26.204235, 26.015472, 25.830093, 25.643435, 25.465530, 25.292847, 25.117838, 24.950296, 24.783875, 24.619690, 24.460884, 24.301567, 24.146605, 23.992371, 23.842875, 23.696407, 23.549017, 23.405075, 23.269690, 23.130508, 22.995129, 22.858356, 22.724365, 22.595716, 22.467926, 22.338282, 22.216433, 22.091951, 21.969351, 21.849401, 21.732733, 21.616425, 21.499535, 21.386236, 21.279295, 21.167791, 21.058224, 20.950293, 20.844061, 20.738876, 20.638676, 20.535990, 20.438513, 20.336037, 20.235653, 20.139833, 20.046591, 19.950462, 19.855644, 19.764801, 19.679146, 19.586411, 19.496315, 19.410980, 19.325897, 19.238245, 19.152548, 19.060051, 18.987076, 18.909344, 18.831760, 18.752441, 18.673229, 18.594584, 18.520555, 18.445776, 18.373350, 18.299753, 18.227785, 18.155432, 18.083107, 18.015081, 17.955770, 17.874163, 17.824389, 17.749922, 17.682636, 17.619404, 17.558079, 17.495050, 17.430323, 17.369934, 17.318483, 17.254946, 17.194410, 17.139942, 17.085505, 17.031572, 16.963846, 16.918184, 16.858601, 16.813644, 16.760878, 16.708818, 16.662420, 16.606293, 16.559351, 16.514345, 16.472765, 16.422226, 16.375641, 16.332928, 16.288460, 16.247263, 16.199781, 16.160902, 16.118704, 16.080194, 16.041170, 16.001350, 15.966535, 15.919344, 15.887746, 15.854139, 15.828535, 15.785328, 15.753418, 15.723489, 15.688334, 15.662858, 15.625644, 15.595475, 15.568630, 15.538591, 15.514729, 15.488827, 15.450406, 15.449847, 15.410946, 15.384844, 15.359833, 15.343365, 15.317933, 15.296086, 15.278278, 15.261035, 15.233114, 15.215734, 15.206199, 15.187369, 15.158495, 15.146666, 15.156041, 15.165978, 15.130390, 15.104829, 15.082334, 15.084420, 15.074150, 15.061094, 15.051789, 15.046345, 15.033393, 15.026227, 15.023001, 15.018070, 15.009576, 15.007800, 15.006680, 15.008809, 15.000771, 15.000896
0.021333, 26.024658, 23.194416, 23.195984, 23.196424, 23.210543, 23.214794, 23.221457, 23.234571, 23.246857, 23.261528, 23.275421, 23.293587, 23.313454, 23.331699, 23.356808, 23.380257, 23.407139, 23.434299, 23.466022, 23.479662, 23.543640, 23.569111, 23.601353, 23.642759, 23.685238, 23.727745, 23.768177, 23.817678, 23.869911, 23.916853, 23.969801, 24.026022, 24.086390, 24.144646, 24.207956, 24.266163, 24.330618, 24.402588, 24.472948, 24.547358, 24.622791, 24.703079, 24.782026, 24.865812, 24.953022, 25.040939, 25.133640, 25.228086, 25.327471, 25.426746, 25.527519, 25.650288, 25.753822, 25.865503, 25.984632, 26.106512, 26.231745, 26.362839, 26.493591, 26.634317, 26.778675, 26.924206, 27.077454, 27.235613, 27.399916, 27.567745, 27.741762, 27.925497, 28.110874, 28.304964, 28.505728, 28.715780, 28.931618, 29.158922, 29.389740, 29.635302, 29.891058, 30.154736, 30.431015, 30.720905, 31.025627, 31.341230, 31.672371, 32.025192, 32.394119, 32.781757, 33.190422, 33.628239, 34.088848, 34.582527, 35.115051, 35.674789, 36.280521, 36.937347, 37.652355, 38.432388, 39.291519, 40.245258, 41.314602, 42.528053, 43.925632, 45.569504, 47.555485, 50.050018, 53.380985, 58.360123, 68.178650, 75.574242, 60.390938, 54.181702, 50.174419, 47.189362, 44.796101, 42.790718, 41.058338, 39.527027, 38.151924, 36.900948, 35.751881, 34.685585, 33.688484, 32.754578, 31.870281, 31.033775, 30.237076, 29.477406, 28.749714, 28.054258, 27.383211, 26.739708, 26.123243, 25.529140, 24.957565, 24.407745, 23.882076, 23.378117, 22.895370, 22.439375, 22.000618, 21.589195, 21.205750, 20.847651, 20.509941, 20.196842, 19.926176, 19.677807, 19.463387, 19.277933, 19.122597, 18.997169, 18.904036, 18.843500, 18.809887, 18.804653, 18.828600, 18.878027, 18.956768, 19.059147, 19.183367, 19.330902, 19.479565, 19.658171, 19.855616, 20.069000, 20.293354, 20.530632, 20.775995, 21.038616, 21.308855, 21.583990, 21.872086, 22.169882, 22.474386, 22.780481, 23.096827, 23.433748, 23.764803, 24.111088, 24.460445, 24.818144, 25.183699, 25.560612, 25.943535, 26.338568, 26.742605, 27.156437, 27.584167, 28.024143, 28.478981, 28.945854, 29.429457, 29.935547, 30.457371, 31.001854, 31.570375, 32.165672, 32.791897, 33.453072, 34.147339, 34.890629, 35.683998, 36.535080, 37.456287, 38.460045, 39.564007, 40.790337, 42.172165, 43.755985, 45.610912, 47.852406, 50.685532, 54.540516, 60.596485, 75.625786, 68.075287, 58.099831, 52.967514, 49.478558, 46.826473, 44.682522, 42.879250, 41.321854, 39.948792, 38.718258, 37.603275, 36.582359, 35.640366, 34.764214, 33.947262, 33.178089, 32.449486, 31.762945, 31.110842, 30.492020, 29.901493, 29.338154, 28.798857, 28.285990, 27.795536, 27.326710, 26.882290, 26.460255, 26.061932, 25.684160, 25.331711, 25.007837, 24.708677, 24.437576, 24.193602, 23.980404, 23.800983, 23.656141, 23.541027, 23.465414, 23.425280, 23.422556, 23.457151, 23.529478, 23.638309, 23.783258, 23.965363, 24.179331, 24.427614, 24.707973, 25.017992, 25.355255, 25.721014, 26.110216, 26.527082, 26.965996, 27.425592, 27.909588, 28.415213, 28.941500, 29.488176, 30.059164, 30.653582, 31.268236, 31.909708, 32.578465, 33.277328, 34.006428, 34.770538, 35.571262, 36.415543, 37.312988, 38.267235, 39.288147, 40.386955, 41.580814, 42.889858, 44.343300, 45.981453, 47.864765, 50.090420, 52.824837, 56.396843, 61.612476, 71.672127, 79.307297, 64.363739, 58.394783, 54.626781, 51.881493, 49.729008, 47.963551, 46.471191, 45.180458, 44.045807, 43.036060, 42.126640, 41.300655, 40.544640, 39.849400, 39.206268, 38.606384, 38.048153, 37.524231, 37.032269, 36.567528, 36.128475, 35.711170, 35.317360, 34.940987, 34.581123, 34.238350, 33.910439, 33.596561, 33.293705, 33.003841, 32.725777, 32.455570, 32.197861, 31.947174, 31.704706, 31.472668, 31.247774, 31.025204, 30.825150, 30.612463, 30.408466, 30.215940, 30.028862, 29.845957, 29.665199, 29.491701, 29.324383, 29.159063, 28.998652, 28.841492, 28.690386, 28.541491, 28.397623, 28.248274, 28.111559, 27.980667, 27.846542, 27.716949, 27.589882, 27.466547, 27.342791, 27.225124, 27.109715, 26.992950, 26.881557, 26.772236, 26.665760, 26.558441, 26.451880, 26.359430, 26.253176, 26.156658, 26.060919, 25.967901, 25.873672, 25.783819, 25.692410, 25.606144, 25.521227, 25.434736, 25.351799, 25.270596, 25.192738, 25.111830, 25.031610, 24.961887, 24.884441, 24.810045, 24.737850, 24.666819, 24.597340, 24.531204, 24.454702, 24.391933, 24.329060, 24.261337, 24.196835, 24.134081, 24.074963, 24.012571, 23.950142, 23.893711, 23.835199, 23.778259, 23.719009, 23.664513, 23.609669, 23.549009, 23.518597, 23.455408, 23.403444, 23.353008, 23.303932, 23.253107, 23.207619, 23.159588, 23.112127, 23.069065, 23.021835, 22.978697, 22.936523, 22.893875, 22.841534, 22.810759, 22.767612, 22.729132, 22.692026, 22.649448, 22.610722, 22.572622, 22.539116, 22.500334, 22.462151, 22.430180, 22.396301, 22.361284, 22.323725, 22.294477, 22.269369, 22.225124, 22.198977, 22.168833, 22.137676, 22.107891, 22.077789, 22.046036, 22.025377, 21.995358, 21.965788, 21.942026, 21.915909, 21.890882, 21.863564, 21.840006, 21.817320, 21.789827, 21.768995, 21.744862, 21.723804, 21.700451, 21.679615, 21.650133, 21.640678, 21.618999, 21.597126, 21.579443, 21.561008, 21.543737, 21.522509, 21.507418, 21.492916, 21.472116, 21.458282, 21.443115, 21.428623, 21.411171, 21.406466, 21.395792, 21.365963, 21.354639, 21.341965, 21.334023, 21.321505, 21.309978, 21.296770, 21.289415, 21.279955, 21.264040, 21.254122, 21.248077, 21.243448, 21.223839, 21.187805, 21.255556, 21.213554, 21.200899, 21.200207, 21.191267, 21.181808, 21.178301, 21.169151, 21.167452, 21.163744, 21.155113, 21.152718, 21.150436, 21.149023, 21.143709, 21.140572, 21.146219, 21.140581, 21.139263
0.032000, 15.809041, 12.034857, 12.044325, 12.065284, 12.093517, 12.089025, 12.124908, 12.158524, 12.205725, 12.209267, 12.267622, 12.297375, 12.362008, 12.411988, 12.468310, 12.529816, 12.600478, 12.672951, 12.727058, 12.858375, 12.966993, 12.986787, 13.111658, 13.180017, 13.291681, 13.395269, 13.510859, 13.621597, 13.745250, 13.863066, 13.985756, 14.107616, 14.250588, 14.383205, 14.530203, 14.652808, 14.807308, 14.968038, 15.126173, 15.289958, 15.452069, 15.624083, 15.801847, 15.975827, 16.160532, 16.348503, 16.541893, 16.722792, 16.934370, 17.128294, 17.338230, 17.571907, 17.783100, 17.998549, 18.227282, 18.458614, 18.695135, 18.935057, 19.192408, 19.443630, 19.704229, 19.971275, 20.242058, 20.528793, 20.808870, 21.101089, 21.396955, 21.708363, 22.020210, 22.341841, 22.672913, 23.014637, 23.360325, 23.718189, 24.093889, 24.471411, 24.864395, 25.269535, 25.666492, 26.113823, 26.554745, 27.020756, 27.497322, 27.999996, 28.515186, 29.054689, 29.617405, 30.207947, 30.824493, 31.485752, 32.153584, 32.883286, 33.653687, 34.476276, 35.356041, 36.305809, 37.336304, 38.462109, 39.706730, 41.096424, 42.674999, 44.498390, 46.669048, 49.348621, 52.869625, 58.035721, 68.048843, 75.639648, 60.653889, 54.645317, 50.839607, 48.060696, 45.874031, 44.080181, 42.556633, 41.242928, 40.074406, 39.061855, 38.129425, 37.288612, 36.517731, 35.811848, 35.158245, 34.554386, 33.990036, 33.464985, 32.972206, 32.511898, 32.076801, 31.668493, 31.283247, 30.920252, 30.571753, 30.248102, 29.937008, 29.645685, 29.369337, 29.107363, 28.856867, 28.623074, 28.398375, 28.189861, 27.984610, 27.801052, 27.620749, 27.451595, 27.292130, 27.141153, 27.005342, 26.873600, 26.750139, 26.638062, 26.534441, 26.438251, 26.350794, 26.272408, 26.203274, 26.139137, 26.085857, 26.046600, 26.005659, 25.976881, 25.958574, 25.944510, 25.946188, 25.951525, 25.964746, 25.988829, 26.022678, 26.067045, 26.115778, 26.184431, 26.258177, 26.342243, 26.442369, 26.534542, 26.659336, 26.792816, 26.936514, 27.092525, 27.265972, 27.451271, 27.651560, 27.868599, 28.104437, 28.355593, 28.627958, 28.914345, 29.227173, 29.561251, 29.921093, 30.300606, 30.714136, 31.157282, 31.630867, 32.141113, 32.689445, 33.283104, 33.916218, 34.609779, 35.359951, 36.182850, 37.068211, 38.062622, 39.160778, 40.392654, 41.787479, 43.393776, 45.280560, 47.564156, 50.447952, 54.363281, 60.488998, 75.597343, 68.135284, 58.257465, 53.232109, 49.859135, 47.331352, 45.321716, 43.661533, 42.255257, 41.041664, 39.980606, 39.042366, 38.204544, 37.454941, 36.778133, 36.166176, 35.611351, 35.104279, 34.642860, 34.223869, 33.839348, 33.490059, 33.170292, 32.881142, 32.616199, 32.377487, 32.161858, 31.970102, 31.791622, 31.639694, 31.504259, 31.386370, 31.286186, 31.199015, 31.131968, 31.076336, 31.037579, 31.011137, 31.000933, 31.002907, 31.018044, 31.046375, 31.089643, 31.143915, 31.212812, 31.293049, 31.384882, 31.491037, 31.609621, 31.741186, 31.885307, 32.044518, 32.216259, 32.402859, 32.602676, 32.819576, 33.050743, 33.298500, 33.564671, 33.840405, 34.145992, 34.465893, 34.810047, 35.173233, 35.563377, 35.977055, 36.420734, 36.893742, 37.403618, 37.945293, 38.531952, 39.165295, 39.852154, 40.598660, 41.416183, 42.314320, 43.311546, 44.427429, 45.690395, 47.141674, 48.841934, 50.887573, 53.444946, 56.843449, 61.889030, 71.781700, 79.253029, 64.148911, 58.021648, 54.099548, 51.202202, 48.901642, 46.989651, 45.354069, 43.922066, 42.650093, 41.507107, 40.474178, 39.501053, 38.621792, 37.799942, 37.035843, 36.313255, 35.637707, 34.996761, 34.390640, 33.812477, 33.264309, 32.739948, 32.236099, 31.756725, 31.294500, 30.853956, 30.418449, 30.011087, 29.609394, 29.228664, 28.856350, 28.495766, 28.146374, 27.812189, 27.482689, 27.166622, 26.859379, 26.571480, 26.251789, 25.971565, 25.696701, 25.424210, 25.165102, 24.905752, 24.654690, 24.408699, 24.171139, 23.934885, 23.705042, 23.484055, 23.263191, 23.048964, 22.836632, 22.629509, 22.435650, 22.242332, 22.047201, 21.857271, 21.673403, 21.493540, 21.313997, 21.140341, 20.965828, 20.797813, 20.625723, 20.472000, 20.315865, 20.154545, 20.009848, 19.853119, 19.706274, 19.560432, 19.420853, 19.276506, 19.141987, 19.006731, 18.874960, 18.740063, 18.617062, 18.487831, 18.367437, 18.238895, 18.117275, 17.995640, 17.887331, 17.769241, 17.653049, 17.542297, 17.436125, 17.327116, 17.220524, 17.121267, 17.026592, 16.906738, 16.822109, 16.673479, 16.651373, 16.550688, 16.445068, 16.349442, 16.266640, 16.168638, 16.089014, 15.991117, 15.925995, 15.819097, 15.766085, 15.645660, 15.561314, 15.504029, 15.432988, 15.344666, 15.287849, 15.207940, 15.138443, 15.060240, 14.999637, 14.924452, 14.853053, 14.783623, 14.728806, 14.650455, 14.597471, 14.545867, 14.472222, 14.415401, 14.355310, 14.291771, 14.238523, 14.182353, 14.123833, 14.069392, 14.016528, 13.970306, 13.891501, 13.848688, 13.819681, 13.754723, 13.720269, 13.646086, 13.613883, 13.564385, 13.522014, 13.473257, 13.437276, 13.394211, 13.348669, 13.303945, 13.274877, 13.231995, 13.195083, 13.150353, 13.111362, 13.070573, 13.041292, 12.997913, 12.965030, 12.930157, 12.901356, 12.861236, 12.834952, 12.800137, 12.776033, 12.731363, 12.721540, 12.661087, 12.659092, 12.635711, 12.612860, 12.579896, 12.557960, 12.525746, 12.504506, 12.474584, 12.463452, 12.425397, 12.398161, 12.382738, 12.380827, 12.354772, 12.343471, 12.316539, 12.300673, 12.289151, 12.271071, 12.249050, 12.242482, 12.221045, 12.215243, 12.180790, 12.207511, 12.146111, 12.273678, 12.217256, 12.076295, 12.120536, 12.095832, 12.094353, 12.085538, 12.081300, 12.092703, 12.045983, 12.099289, 12.066431, 12.090631, 12.086025, 12.052380, 12.044380, 12.054729, 12.044707, 12.043433, 12.033753
