0.000
5.197
2.893
5.952
3.373
7.026
3.422
4.101
2.852
-0.758
0.786
-1.105
1.569
-3.734
-1.255
-1.653
-2.061
-1.039
-2.193
1.682
-0.416
5.208
3.267
2.648
1.723
0.585
0.577
-5.431
-2.603
-5.397
-2.640
-2.444
-0.894
0.205
-1.121
4.332
1.118
2.869
1.163
4.098
3.539
1.375
3.005
-1.973
-0.375
-3.670
-2.107
-5.211
-3.907
0.618
-0.311
2.999
0.984
4.777
1.418
2.217
1.087
-2.396
-0.718
-2.443
0.426
-4.652
-1.923
-2.052
-2.183
-0.882
-1.768
2.353
0.470
6.271
4.460
3.918
3.017
1.847
1.753
-4.392
-1.744
-4.756
-2.244
-2.310
-1.028
-0.191
-1.763
3.472
0.077
1.692
-0.102
2.800
2.264
0.177
1.934
-2.870
-1.061
-4.114
-2.292
-5.128
-3.560
1.214
0.509
4.009
2.139
6.029
2.713
3.501
2.304
-1.298
0.215
-1.715
0.918
-4.417
-1.955
-2.350
-2.733
-1.663
-2.745
1.222
-0.768
4.979
3.170
2.685
1.893
0.879
0.984
-4.931
-2.029
-4.774
-1.996
-1.806
-0.289
0.751
-0.657
4.694
1.362
2.986
1.147
3.950
3.265
0.987
2.519
-2.535
-0.991
-4.312
-2.749
-5.825
-4.467
0.136
-0.694
2.731
0.842
4.768
1.541
2.468
1.455
-1.927
-0.168
-1.835
1.065
-4.008
-1.302
-1.481
-1.685
-0.479
-1.478
2.519
0.504
6.172
4.233
3.572
2.567
1.311
1.155
-5.027
-2.390
-5.383
-2.827
-2.824
-1.450
-0.504
-1.953
3.412
0.150
1.895
0.223
3.233
2.786
0.765
2.565
-2.224
-0.428
-3.521
-1.763
-4.687
-3.225
1.429
0.594
3.961
1.960
5.726
2.300
2.995
1.727
-1.922
-0.429
-2.352
0.315
-4.960
-2.414
-2.707
-2.972
-1.773
-2.722
1.376
-0.488
5.373
3.660
3.251
2.510
1.522
1.625
-4.319
-1.473
-4.298
-1.619
-1.544
-0.153
0.754
-0.787
4.437
0.989
2.513
0.593
3.340
2.625
0.343
1.900
-3.104
-1.485
-4.710
-3.033
-5.984
-4.495
0.241
-0.460
3.084
1.298
5.308
2.142
3.105
2.100
-1.302
0.412
-1.326
1.482
-3.701
-1.117
-1.427
-1.765
-0.689
-1.808
2.082
-0.021
5.581
3.601
2.927
1.935
0.720
0.630
-5.463
-2.719
-5.591
-2.906
-2.769
-1.264
-0.196
-1.535
3.923
0.731
2.521
0.868
3.869
3.386
1.304
3.019
-1.873
-0.196
-3.417
-1.793
-4.848
-3.511
1.030
0.100
3.392
1.341
5.083
1.660
2.385
1.174
-2.394
-0.801
-2.608
0.186
-4.956
-2.278
-2.443
-2.593
-1.295
-2.166
1.988
0.153
6.016
4.277
3.816
2.999
1.915
1.903
-4.166
-1.452
-4.409
-1.859
-1.902
-0.614
0.210
-1.390
3.799
0.344
1.889
0.016
2.835
2.213
0.042
1.722
-3.150
-1.398
-4.494
-2.697
-5.542
-3.965
0.835
0.173
3.729
1.928
5.895
2.663
3.536
2.424
-1.100
0.484
-1.387
1.290
-4.015
-1.541
-1.942
-2.348
-1.317
-2.453
1.447
-0.619
5.046
3.151
2.581
1.709
0.623
0.666
-5.296
-2.427
-5.187
-2.407
-2.196
-0.643
0.448
-0.895
4.530
1.280
2.989
1.234
4.119
3.508
1.293
2.876
-2.143
-0.580
-3.900
-2.353
-5.462
-4.153
0.388
-0.516
2.830
0.856
4.696
1.387
2.239
1.160
-2.276
-0.555
-2.244
0.651
-4.409
-1.672
-1.805
-1.949
-0.673
-1.592
2.489
0.560
6.311
4.448
3.856
2.906
1.692
1.561
-4.613
-1.985
-5.006
-2.493
-2.547
-1.243
-0.375
-1.907
3.373
0.027
1.693
-0.049
2.903
2.412
0.363
2.151
-2.632
-0.811
-3.864
-2.052
-4.908
-3.370
1.367
0.618
4.068
2.148
5.986
2.620
3.362
2.125
-1.509
-0.019
-1.963
0.667
-4.660
-2.179
-2.547
-2.894
-1.780
-2.814
1.203
-0.734
5.063
3.301
2.857
2.099
1.110
1.230
-4.679
-1.784
-4.546
-1.794
-1.638
-0.163
0.830
-0.629
4.670
1.287
2.864
0.982
3.750
3.038
0.743
2.268
-2.782
-1.224
-4.520
-2.924
-5.959
-4.555
0.099
-0.680
2.797
0.956
4.925
1.735
2.691
1.697
-1.677
0.081
-1.599
1.278
-3.826
-1.159
-1.383
-1.637
-0.484
-1.533
2.414
0.355
5.985
4.015
3.333
2.317
1.061
0.916
-5.246
-2.578
-5.533
-2.933
-2.880
-1.456
-0.458
-1.858
3.554
0.331
2.108
0.459
3.481
3.036
1.007
2.788
-2.029
-0.270
-3.406
-1.696
-4.671
-3.261
1.342
0.461
3.787
1.753
5.494
2.053
2.743
1.482
-2.150
-0.630
-2.518
0.191
-5.036
-2.439
-2.680
-2.894
-1.648
-2.555
1.578
-0.260
5.618
3.911
3.497
2.742
1.729
1.798
-4.187
-1.388
-4.263
-1.636
-1.611
-0.269
0.595
-0.983
4.213
0.747
2.262
0.345
3.105
2.413
0.163
1.759
-3.198
-1.530
-4.703
-2.975
-5.877
-4.343
0.431
-0.241
3.323
1.548
5.557
2.381
3.322
2.287
-1.153
0.516
-1.271
1.485
-3.750
-1.216
-1.571
-1.947
-0.903
-2.045
1.833
-0.272
5.340
3.379
2.733
1.779
0.608
0.566
-5.476
-2.680
-5.502
-2.771
-2.593
-1.055
0.038
-1.287
4.174
0.975
2.748
1.067
4.033
3.507
1.378
3.042
-1.903
-0.276
-3.545
-1.961
-5.051
-3.740
0.785
-0.151
3.146
1.110
4.878
1.489
2.256
1.091
-2.427
-0.782
-2.538
0.304
-4.795
-2.080
-2.219
-2.350
-1.044
-1.918
2.223
